频道名,地址,回播地址,回播类型,回播天数,tvg-id,tvg-name,国家分组,语言分组,图标,原分组,分辨率,来源文件
Pluto TV Misterios,https://jmp2.uk/plu-5dcde2f53449c50009b2b4dc.m3u8,,,,PlutoTVMisterios.us@LatAm,,,,https://images.pluto.tv/channels/5fac52f142044f00078e2a51/colorLogoPNG.png,Education,,iptv-org-all.txt
Pluto TV Mistérios,https://jmp2.uk/plu-5fac52f142044f00078e2a51.m3u8,,,,PlutoTVMisterios.us@BR,,,,https://images.pluto.tv/channels/5fac52f142044f00078e2a51/colorLogoPNG.png,Education,,iptv-org-all.txt
Pluto TV Motor,https://jmp2.uk/plu-6080345ebb49b90007ce0baf.m3u8,,,,PlutoTVMotor.de@ES,,,,https://images.pluto.tv/channels/6080345ebb49b90007ce0baf/colorLogoPNG.png,Auto,,iptv-org-all.txt
Pluto TV Motor,https://jmp2.uk/plu-68ac51dede4a734954b5a67a.m3u8,,,,PlutoTVMotor.se@DK,,,,https://images.pluto.tv/channels/68ac51dede4a734954b5a67a/colorLogoPNG_1761126157471.png,Auto,,iptv-org-all.txt
Pluto TV Motor,https://jmp2.uk/plu-68ac52b05190a45dc990ee39.m3u8,,,,PlutoTVMotor.se@NO,,,,https://images.pluto.tv/channels/68ac51dede4a734954b5a67a/colorLogoPNG_1761126157471.png,Auto,,iptv-org-all.txt
Pluto TV Motor,https://jmp2.uk/plu-68ac52fac9b5923e0585578b.m3u8,,,,PlutoTVMotor.se@SE,,,,https://images.pluto.tv/channels/68ac51dede4a734954b5a67a/colorLogoPNG_1761126157471.png,Auto,,iptv-org-all.txt
Pluto TV Movies,https://jmp2.uk/plu-5c5c3b948002db3c3e0b262e.m3u8,,,,PlutoTVMovies.de@DACH,,,,https://images.pluto.tv/channels/5c5c3b948002db3c3e0b262e/colorLogoPNG.png,Movies,,iptv-org-all.txt
Pluto TV Movies,https://jmp2.uk/plu-5ad8d3a31b95267e225e4e09.m3u8,,,,PlutoTVMovies.de@GB,,,,https://images.pluto.tv/channels/5c5c3b948002db3c3e0b262e/colorLogoPNG.png,Movies,,iptv-org-all.txt
Pluto TV MTV Classic (720p),https://jmp2.uk/plu-66a01dcb8561260008b0a41d.m3u8,,,,MTVClassic.us@BR,,,,https://images.pluto.tv/channels/66a01dcb8561260008b0a41d/colorLogoPNG.png,Music,,iptv-org-all.txt
Pluto TV MTV Classic (720p),https://jmp2.uk/plu-654100b4bdf3cf0008aa49c7.m3u8,,,,MTVClassic.us@CA,,,,https://images.pluto.tv/channels/66a01dcb8561260008b0a41d/colorLogoPNG.png,Music,,iptv-org-all.txt
Pluto TV MTV Classic (720p),https://jmp2.uk/plu-66a11a21a79dea0008aa90ca.m3u8,,,,MTVClassic.us@LatAm,,,,https://images.pluto.tv/channels/66a01dcb8561260008b0a41d/colorLogoPNG.png,Music,,iptv-org-all.txt
Pluto TV Mystery,https://jmp2.uk/plu-617aad99b68ef100072608cd.m3u8,,,,PlutoTVMystery.de@DACH,,,,https://images.pluto.tv/channels/617aad99b68ef100072608cd/colorLogoPNG.png,Documentary,,iptv-org-all.txt
Pluto TV Natura,https://jmp2.uk/plu-60802b37709d6b0007b0c549.m3u8,,,,PlutoTVNatura.de@IT,,,,https://images.pluto.tv/channels/60802b37709d6b0007b0c549/colorLogoPNG_1773147389391.png,Documentary,,iptv-org-all.txt
Pluto TV Naturaleza,https://jmp2.uk/plu-5dd85eac039bba0009e86d1d.m3u8,,,,PlutoTVNaturaleza.us@LatAm,,,,https://images.pluto.tv/channels/5dd85eac039bba0009e86d1d/colorLogoPNG.png,Documentary;Outdoor,,iptv-org-all.txt
Pluto TV Nature,https://jmp2.uk/plu-5be1c3f9851dd5632e2c91b2.m3u8,,,,PlutoTVNature.de@DACH,,,,https://images.pluto.tv/channels/5be1c3f9851dd5632e2c91b2/colorLogoPNG.png,Documentary,,iptv-org-all.txt
Pluto TV Natureza,https://jmp2.uk/plu-5f1213ba0ecebc00070e170f.m3u8,,,,PlutoTVNatureza.us@BR,,,,https://images.pluto.tv/channels/5f1213ba0ecebc00070e170f/colorLogoPNG.png,Education,,iptv-org-all.txt
Pluto TV Negócio Fechado,https://jmp2.uk/plu-64ad7394798def00087b2bfe.m3u8,,,,PlutoTVNegocioFechado.us@BR,,,,https://images.pluto.tv/channels/64ad7394798def00087b2bfe/colorLogoPNG.png,Documentary,,iptv-org-all.txt
Pluto TV Netmovies,https://jmp2.uk/plu-663b9de4f999220008230fa8.m3u8,,,,PlutoTVNetmovies.us@BR,,,,https://images.pluto.tv/channels/663b9de4f999220008230fa8/colorLogoPNG.png,Movies,,iptv-org-all.txt
Pluto TV Nordic Crime,https://jmp2.uk/plu-67d984408d8dc3d7754dccf2.m3u8,,,,PlutoTVNordicCrime.de@DACH,,,,https://images.pluto.tv/channels/67d984408d8dc3d7754dccf2/colorLogoPNG_1746817551952.png,Series,,iptv-org-all.txt
Pluto TV Notti di Passione,https://jmp2.uk/plu-6911c9704316999535eb21cf.m3u8,,,,PlutoTVNottidiPassione.de@IT,,,,https://images.pluto.tv/channels/6911c9704316999535eb21cf/colorLogoPNG_1766041294522.png,Movies,,iptv-org-all.txt
Pluto TV Notti di Sangue,https://jmp2.uk/plu-6911c92b4316999535eb1e08.m3u8,,,,PlutoTVNottidiSangue.de@IT,,,,https://images.pluto.tv/channels/6911c92b4316999535eb1e08/colorLogoPNG_1766041125862.png,Movies,,iptv-org-all.txt
Pluto TV Notti di Terrore,https://jmp2.uk/plu-6911c8dd8caba6f046c5c5d5.m3u8,,,,PlutoTVNottidiTerrore.de@IT,,,,https://images.pluto.tv/channels/6911c8dd8caba6f046c5c5d5/colorLogoPNG_1766041208757.png,Movies,,iptv-org-all.txt
Pluto TV Novelas,https://jmp2.uk/plu-5f512365abe1f50007d3ff56.m3u8,,,,PlutoTVNovelas.us@BR,,,,https://images.pluto.tv/channels/5f512365abe1f50007d3ff56/colorLogoPNG.png,Series,,iptv-org-all.txt
Pluto TV Novelas,https://jmp2.uk/plu-5dcde0cc2efd2700090b7ff4.m3u8,,,,PlutoTVNovelas.us@LatAm,,,,https://images.pluto.tv/channels/5f512365abe1f50007d3ff56/colorLogoPNG.png,Series,,iptv-org-all.txt
Pluto TV Novelas,https://jmp2.uk/plu-5cf96c0222df39f1a338d163.m3u8,,,,PlutoTVNovelas.us@US,,,,https://images.pluto.tv/channels/5f512365abe1f50007d3ff56/colorLogoPNG.png,Series,,iptv-org-all.txt
Pluto TV Novelas de México,https://jmp2.uk/plu-6474a7958e3c0a0008b97cae.m3u8,,,,PlutoTVNovelasdeMexico.us@LatAm,,,,https://images.pluto.tv/channels/6474a7958e3c0a0008b97cae/colorLogoPNG_1765475296297.png,Series,,iptv-org-all.txt
Pluto TV Novelas de Otros Continentes,https://jmp2.uk/plu-686eed4c677f2f98b4a1ccd4.m3u8,,,,PlutoTVNovelasdeOtrosContinentes.us@LatAm,,,,https://images.pluto.tv/channels/686eed4c677f2f98b4a1ccd4/colorLogoPNG_1765466599084.png,Series,,iptv-org-all.txt
Pluto TV Novelas de Venezuela,https://jmp2.uk/plu-6474a86917f5e100089a0c1c.m3u8,,,,PlutoTVNovelasdeVenezuela.us@LatAm,,,,https://images.pluto.tv/channels/6474a86917f5e100089a0c1c/colorLogoPNG_1765471713312.png,Series,,iptv-org-all.txt
Pluto TV Nuestro Cine,https://jmp2.uk/plu-5defde6d6c07b50009cf0757.m3u8,,,,PlutoTVNuestroCine.us@LatAm,,,,https://images.pluto.tv/channels/5defde6d6c07b50009cf0757/colorLogoPNG.png,Movies,,iptv-org-all.txt
Pluto TV Overnaturlig,https://jmp2.uk/plu-61c1e74354d923000731bf7c.m3u8,,,,PlutoTVOvernaturlig.se@NO,,,,https://images.pluto.tv/channels/61c1e74354d923000731bf7c/colorLogoPNG.png,Series,,iptv-org-all.txt
Pluto TV Paisagens por Stingray (720p),https://jmp2.uk/plu-604a8dedbca75b0007b1c753.m3u8,,,,PlutoTVPaisagensporStingray.us@BR,,,,https://images.pluto.tv/channels/604a8dedbca75b0007b1c753/colorLogoPNG.png,Education,,iptv-org-all.txt
Pluto TV Paranormal,https://jmp2.uk/plu-5f98487036af340008da1e37.m3u8,,,,PlutoTVParanormal.de@DACH,,,,https://images.pluto.tv/channels/5f98487036af340008da1e37/colorLogoPNG.png,Movies,,iptv-org-all.txt
Pluto TV Paranormal,https://jmp2.uk/plu-612ce5214bb5790007ad3016.m3u8,,,,PlutoTVParanormal.de@ES,,,,https://images.pluto.tv/channels/5f98487036af340008da1e37/colorLogoPNG.png,Movies,,iptv-org-all.txt
Pluto TV Paranormal,https://jmp2.uk/plu-5f8ed9461b35690007a0bc3a.m3u8,,,,PlutoTVParanormal.de@FR,,,,https://images.pluto.tv/channels/5f98487036af340008da1e37/colorLogoPNG.png,Movies,,iptv-org-all.txt
Pluto TV Paranormal,https://jmp2.uk/plu-5d4af2ffa9506ab29cf38c38.m3u8,,,,PlutoTVParanormal.de@GB,,,,https://images.pluto.tv/channels/5f98487036af340008da1e37/colorLogoPNG.png,Movies,,iptv-org-all.txt
Pluto TV Paranormal,https://jmp2.uk/plu-66c70033b1a34600087bb09a.m3u8,,,,PlutoTVParanormal.de@IT,,,,https://images.pluto.tv/channels/5f98487036af340008da1e37/colorLogoPNG.png,Movies,,iptv-org-all.txt
Pluto TV Paranormal,https://jmp2.uk/plu-62b30beb81f89900071fc7b9.m3u8,,,,PlutoTVParanormal.se@DK,,,,https://images.pluto.tv/channels/62b30beb81f89900071fc7b9/colorLogoPNG.png,Movies,,iptv-org-all.txt
Pluto TV Paranormal,https://jmp2.uk/plu-62b1e4189f5db20007ff03be.m3u8,,,,PlutoTVParanormal.se@SE,,,,https://images.pluto.tv/channels/62b30beb81f89900071fc7b9/colorLogoPNG.png,Movies,,iptv-org-all.txt
Pluto TV Paranormal,https://jmp2.uk/plu-62e92a58f3e4290007290c96.m3u8,,,,PlutoTVParanormal.us@CA,,,,https://images.pluto.tv/channels/62e92a58f3e4290007290c96/colorLogoPNG.png,Documentary,,iptv-org-all.txt
Pluto TV Paranormal,https://jmp2.uk/plu-5adf96e3e738977e2c31cb04.m3u8,,,,PlutoTVParanormal.us@US,,,,https://images.pluto.tv/channels/62e92a58f3e4290007290c96/colorLogoPNG.png,Documentary,,iptv-org-all.txt
Pluto TV Peleas,https://jmp2.uk/plu-5e98b0447665f200078caded.m3u8,,,,PlutoTVPeleas.us@LatAm,,,,https://images.pluto.tv/channels/5e98b0447665f200078caded/colorLogoPNG.png,Undefined,,iptv-org-all.txt
Pluto TV PetrolHeads,https://jmp2.uk/plu-65a7b0814a10d800085ff2df.m3u8,,,,PlutoTVPetrolHeads.de@GB,,,,https://images.pluto.tv/channels/65a7b0814a10d800085ff2df/colorLogoPNG.png,Documentary,,iptv-org-all.txt
Pluto TV Polar,https://jmp2.uk/plu-5f8ed4dbf6bb0800071ffbcb.m3u8,,,,PlutoTVPolar.de@FR,,,,https://images.pluto.tv/channels/5f8ed4dbf6bb0800071ffbcb/colorLogoPNG.png,Series,,iptv-org-all.txt
Pluto TV Policial,https://jmp2.uk/plu-678fdf9e3de7c8cf948e8824.m3u8,,,,PlutoTVPolicial.us@BR,,,,https://images.pluto.tv/channels/678fdf9e3de7c8cf948e8824/colorLogoPNG.png,Documentary,,iptv-org-all.txt
Pluto TV Polizeiserien,https://jmp2.uk/plu-64be64445dc166000899ce75.m3u8,,,,PlutoTVPolizeiserien.de@DACH,,,,https://images.pluto.tv/channels/64be64445dc166000899ce75/colorLogoPNG_1753350668041.png,Series,,iptv-org-all.txt
Pluto TV Pride,https://jmp2.uk/plu-69fa3faab9c0f0d444e64de3.m3u8,,,,PlutoTVReality.us@US,,,,https://images.pluto.tv/channels/67922858b83355184c699699/colorLogoPNG.png,Entertainment,,iptv-org-all.txt
Pluto TV Psycho,https://jmp2.uk/plu-65ce480a78df2200131c597b.m3u8,,,,PlutoTVPsycho.de@ES,,,,https://images.pluto.tv/channels/65ce480a78df2200131c597b/colorLogoPNG.png,Movies,,iptv-org-all.txt
Pluto TV Reaction,https://jmp2.uk/plu-617b37b361e0fd0008cfd8c5.m3u8,,,,PlutoTVReaction.us@SD,,,,https://i.imgur.com/H9k3OXN.png,Movies,,iptv-org-all.txt
Pluto TV Real Life,https://jmp2.uk/plu-60801976f92a750007a0699c.m3u8,,,,PlutoTVRealLife.de@IT,,,,https://images.pluto.tv/channels/60801976f92a750007a0699c/colorLogoPNG_1775123848385.png,Lifestyle,,iptv-org-all.txt
Pluto TV Reality,https://jmp2.uk/plu-6092544e7639460007d4835e.m3u8,,,,PlutoTVReality.de@FR,,,,https://images.pluto.tv/channels/67ebc1b6432a0e406f141341/colorLogoPNG.png,Entertainment,,iptv-org-all.txt
Pluto TV Reality,https://jmp2.uk/plu-5bd8186d53ed2c6334ea0855.m3u8,,,,PlutoTVReality.de@GB,,,,https://images.pluto.tv/channels/67ebc1b6432a0e406f141341/colorLogoPNG.png,Entertainment,,iptv-org-all.txt
Pluto TV Reality,https://jmp2.uk/plu-67922858b83355184c699699.m3u8,,,,PlutoTVReality.us@CA,,,,https://images.pluto.tv/channels/67922858b83355184c699699/colorLogoPNG.png,Entertainment,,iptv-org-all.txt
Pluto TV Reality,https://jmp2.uk/plu-5dcde197f6591d0009839e04.m3u8,,,,PlutoTVReality.us@LatAm,,,,https://images.pluto.tv/channels/67922858b83355184c699699/colorLogoPNG.png,Entertainment,,iptv-org-all.txt
Pluto TV Record News (720p),https://jmp2.uk/plu-6102e04e9ab1db0007a980a1.m3u8,,,,PlutoTVRecordNews.us@BR,,,,https://images.pluto.tv/channels/6102e04e9ab1db0007a980a1/colorLogoPNG.png,News,,iptv-org-all.txt
Pluto TV Reportagen,https://jmp2.uk/plu-68ada3edf84960586ad31c7d.m3u8,,,,PlutoTVReportagen.de@DACH,,,,https://images.pluto.tv/channels/68ada3edf84960586ad31c7d/colorLogoPNG_1760078189640.png,Documentary,,iptv-org-all.txt
Pluto TV Retrô,https://jmp2.uk/plu-5f1212ad1728050007a523b8.m3u8,,,,PlutoTVRetro.us@BR,,,,https://i.imgur.com/wztO3GM.png,Entertainment,,iptv-org-all.txt
Pluto TV Retro Action Movies,https://jmp2.uk/plu-69a9ae4d3bd16a4ed04240d7.m3u8,,,,PlutoTVRetroActionMovies.us@CA,,,,https://images.pluto.tv/channels/69a9ae4d3bd16a4ed04240d7/colorLogoPNG_1774879695281.png,Classic;Movies,,iptv-org-all.txt
Pluto TV Retro Crime Action,https://jmp2.uk/plu-69aee8a1acb7eb0bb68df641.m3u8,,,,PlutoTVRetroCrimeAction.us@CA,,,,https://images.pluto.tv/channels/69aee8a1acb7eb0bb68df641/colorLogoPNG_1774899454178.png,Classic,,iptv-org-all.txt
Pluto TV Retro Crime Drama,https://jmp2.uk/plu-630f1e6073bd1800082107f0.m3u8,,,,PlutoTVRetroCrimeDrama.us@CA,,,,https://images.pluto.tv/channels/630f1e6073bd1800082107f0/colorLogoPNG.png,Classic,,iptv-org-all.txt
Pluto TV Retro Kid,https://jmp2.uk/plu-6408b41b83f58900081d91ad.m3u8,,,,PlutoTVRetroKid.us@CA,,,,https://images.pluto.tv/channels/6408b41b83f58900081d91ad/colorLogoPNG.png,Kids,,iptv-org-all.txt
Pluto TV Retro Toons,https://jmp2.uk/plu-611e6a9b4bb5790007a6f0f8.m3u8,,,,PlutoTVRetroToons.de@FR,,,,https://images.pluto.tv/channels/611e6a9b4bb5790007a6f0f8/colorLogoPNG.png,Animation;Kids,,iptv-org-all.txt
Pluto TV Retro Toons,https://jmp2.uk/plu-5c5c2b9d8002db3c3e0b1c6d.m3u8,,,,PlutoTVRetroToons.de@GB,,,,https://images.pluto.tv/channels/611e6a9b4bb5790007a6f0f8/colorLogoPNG.png,Animation;Kids,,iptv-org-all.txt
Pluto TV Romance,https://jmp2.uk/plu-5dc287ce3086a20009f5024c.m3u8,,,,PlutoTVRomance.de@DACH,,,,https://images.pluto.tv/channels/5dc287ce3086a20009f5024c/colorLogoPNG.png,Movies;Series,,iptv-org-all.txt
Pluto TV Romance,https://jmp2.uk/plu-5a66795ef91fef2c7031c599.m3u8,,,,PlutoTVRomance.us@US,,,,https://i.imgur.com/GJBxfyf.png,Movies;Series,,iptv-org-all.txt
Pluto TV Romantik,https://jmp2.uk/plu-63a1c954d3897300079fcb12.m3u8,,,,PlutoTVRomantik.se@DK,,,,https://images.pluto.tv/channels/63a1c954d3897300079fcb12/colorLogoPNG_1767773445743.png,Movies,,iptv-org-all.txt
Pluto TV Romantik,https://jmp2.uk/plu-63a19da6847a090007f230da.m3u8,,,,PlutoTVRomantik.se@SE,,,,https://images.pluto.tv/channels/63a1c954d3897300079fcb12/colorLogoPNG_1767773445743.png,Movies,,iptv-org-all.txt
Pluto TV Romantikk,https://jmp2.uk/plu-63a19bb5e6914b000721b5c0.m3u8,,,,PlutoTVRomantikk.se@NO,,,,https://images.pluto.tv/channels/63a19bb5e6914b000721b5c0/colorLogoPNG_1767773376618.png,Movies,,iptv-org-all.txt
Pluto TV Scherzi e risate,https://jmp2.uk/plu-609404b0a8ec810007d8de9d.m3u8,,,,PlutoTVScherzierisate.de@IT,,,,https://images.pluto.tv/channels/609404b0a8ec810007d8de9d/colorLogoPNG.png,Comedy,,iptv-org-all.txt
Pluto TV Sci-Fi,https://jmp2.uk/plu-60ed498c4248a400077c0b9d.m3u8,,,,PlutoTVSciFi.de@DACH,,,,https://images.pluto.tv/channels/60ed498c4248a400077c0b9d/colorLogoPNG.png,Movies;Series,,iptv-org-all.txt
Pluto TV Sci-Fi,https://jmp2.uk/plu-5f6a38eaa5b68b0007a00e7a.m3u8,,,,PlutoTVSciFi.de@ES,,,,https://images.pluto.tv/channels/60ed498c4248a400077c0b9d/colorLogoPNG.png,Movies;Series,,iptv-org-all.txt
Pluto TV Sci-Fi,https://jmp2.uk/plu-5dc02a44a9518600094273ac.m3u8,,,,PlutoTVSciFi.de@GB,,,,https://images.pluto.tv/channels/60ed498c4248a400077c0b9d/colorLogoPNG.png,Movies;Series,,iptv-org-all.txt
Pluto TV Sci-Fi,https://jmp2.uk/plu-61728bb9ee3773000840c1fa.m3u8,,,,PlutoTVSciFi.de@IT,,,,https://images.pluto.tv/channels/60ed498c4248a400077c0b9d/colorLogoPNG.png,Movies;Series,,iptv-org-all.txt
Pluto TV Sci-Fi,https://jmp2.uk/plu-61f9598588f86000078ee7d6.m3u8,,,,PlutoTVSciFi.se@DK,,,,https://images.pluto.tv/channels/60ed498c4248a400077c0b9d/colorLogoPNG.png,Movies;Series,,iptv-org-all.txt
Pluto TV Sci-Fi,https://jmp2.uk/plu-61f957e051cca800076f2358.m3u8,,,,PlutoTVSciFi.se@NO,,,,https://images.pluto.tv/channels/60ed498c4248a400077c0b9d/colorLogoPNG.png,Movies;Series,,iptv-org-all.txt
Pluto TV Sci-Fi,https://jmp2.uk/plu-61f9597e78607000074f6c2a.m3u8,,,,PlutoTVSciFi.se@SE,,,,https://images.pluto.tv/channels/60ed498c4248a400077c0b9d/colorLogoPNG.png,Movies;Series,,iptv-org-all.txt
Pluto TV Sci-fi,https://jmp2.uk/plu-66166cb1307fa30008f275e7.m3u8,,,,PlutoTVSciFi.us@CA,,,,https://images.pluto.tv/channels/66166cb1307fa30008f275e7/colorLogoPNG.png,Movies;Series,,iptv-org-all.txt
Pluto TV Sci-Fi,https://jmp2.uk/plu-5f2817d3d7573a00080f9175.m3u8,,,,PlutoTVSciFi.us@LatAm,,,,https://images.pluto.tv/channels/66166cb1307fa30008f275e7/colorLogoPNG.png,Movies;Series,,iptv-org-all.txt
Pluto TV Sci-Fi,https://jmp2.uk/plu-5b4fc274694c027be6ed3eea.m3u8,,,,PlutoTVSciFi.us@US,,,,https://images.pluto.tv/channels/66166cb1307fa30008f275e7/colorLogoPNG.png,Movies;Series,,iptv-org-all.txt
Pluto TV Sci-fi Series,https://jmp2.uk/plu-619247c34a270700077c8415.m3u8,,,,PlutoTVScifiSeries.de@GB,,,,https://images.pluto.tv/channels/619247c34a270700077c8415/colorLogoPNG.png,Series,,iptv-org-all.txt
Pluto TV Science,https://jmp2.uk/plu-5d767b4889bca2ce7b73ef2e.m3u8,,,,PlutoTVScience.de@DACH,,,,https://images.pluto.tv/channels/5d767b4889bca2ce7b73ef2e/colorLogoPNG.png,Documentary;Science,,iptv-org-all.txt
Pluto TV Science,https://jmp2.uk/plu-5d9492c77ea6f99188738ff1.m3u8,,,,PlutoTVScience.de@GB,,,,https://images.pluto.tv/channels/5d767b4889bca2ce7b73ef2e/colorLogoPNG.png,Documentary;Science,,iptv-org-all.txt
Pluto TV Science,https://jmp2.uk/plu-563a970aa1a1f7fe7c9daad7.m3u8,,,,PlutoTVScience.us@US,,,,https://i.imgur.com/uhunRoU.png,Documentary;Science,,iptv-org-all.txt
Pluto TV Serie,https://jmp2.uk/plu-5dc190f7bfed110009d934c3.m3u8,,,,PlutoTVSerie.de@DACH,,,,https://images.pluto.tv/channels/5dc190f7bfed110009d934c3/colorLogoPNG.png,Series,,iptv-org-all.txt
Pluto TV Serie,https://jmp2.uk/plu-60b9ff2722bfa400072676ef.m3u8,,,,PlutoTVSerie.de@IT,,,,https://images.pluto.tv/channels/5dc190f7bfed110009d934c3/colorLogoPNG.png,Series,,iptv-org-all.txt
Pluto TV Serie Crime,https://jmp2.uk/plu-608aa777b907770007e5d05d.m3u8,,,,PlutoTVSerieCrime.de@IT,,,,https://images.pluto.tv/channels/608aa777b907770007e5d05d/colorLogoPNG_1750402183051.png,Series,,iptv-org-all.txt
Pluto TV Serie Sci-Fi,https://jmp2.uk/plu-67ed14aaf7c5d70b9089c3bf.m3u8,,,,PlutoTVSerieSciFi.de@IT,,,,https://images.pluto.tv/channels/67ed14aaf7c5d70b9089c3bf/colorLogoPNG_1750259768860.png,Movies,,iptv-org-all.txt
Pluto TV Series,https://jmp2.uk/plu-5f1ac8f49205650007bc15f1.m3u8,,,,PlutoTVSeries.de@ES,,,,https://images.pluto.tv/channels/5f1ac8f49205650007bc15f1/colorLogoPNG.png,Series,,iptv-org-all.txt
Pluto TV Series,https://jmp2.uk/plu-5dcde1317578340009b751d0.m3u8,,,,PlutoTVSeries.us@LatAm,,,,https://images.pluto.tv/channels/5dcde1317578340009b751d0/colorLogoPNG.png,Series,,iptv-org-all.txt
Pluto TV Séries Ação,https://jmp2.uk/plu-6474ab1da51cb80008bfb5f4.m3u8,,,,PlutoTVSeriesAcao.us@BR,,,,https://images.pluto.tv/channels/6474ab1da51cb80008bfb5f4/colorLogoPNG.png,Series,,iptv-org-all.txt
Pluto TV Séries Comédia,https://jmp2.uk/plu-655e5bc94261ca000810cb17.m3u8,,,,PlutoTVSeriesComedia.us@BR,,,,https://images.pluto.tv/channels/655e5bc94261ca000810cb17/colorLogoPNG.png,Comedy;Series,,iptv-org-all.txt
Pluto TV Séries Criminais,https://jmp2.uk/plu-6474ab5cdc7a760008745008.m3u8,,,,PlutoTVSeriesCriminais.us@BR,,,,https://images.pluto.tv/channels/6474ab5cdc7a760008745008/colorLogoPNG.png,Series,,iptv-org-all.txt
Pluto TV Series criminales,https://jmp2.uk/plu-65cf6ab58145cb0008129ca8.m3u8,,,,PlutoTVSeriescriminales.de@ES,,,,https://images.pluto.tv/channels/65cf6ab58145cb0008129ca8/colorLogoPNG.png,Series,,iptv-org-all.txt
Pluto TV Series de Acción,https://jmp2.uk/plu-6479ff1c17f5e10008ad2797.m3u8,,,,PlutoTVSeriesdeAccion.us@LatAm,,,,https://images.pluto.tv/channels/6479ff1c17f5e10008ad2797/colorLogoPNG.png,Series,,iptv-org-all.txt
Pluto TV Series de Comedia,https://jmp2.uk/plu-655f626d57fe4a00085c7c3e.m3u8,,,,PlutoTVSeriesdeComedia.us@LatAm,,,,https://images.pluto.tv/channels/655f626d57fe4a00085c7c3e/colorLogoPNG.png,Series,,iptv-org-all.txt
Pluto TV Series de Crimen,https://jmp2.uk/plu-655f62ff954b020008c91ec6.m3u8,,,,PlutoTVSeriesdeCrimen.us@LatAm,,,,https://images.pluto.tv/channels/655f62ff954b020008c91ec6/colorLogoPNG.png,Series,,iptv-org-all.txt
Pluto TV Series de Drama,https://jmp2.uk/plu-655f636d954b020008c93299.m3u8,,,,PlutoTVSeriesdeDrama.us@LatAm,,,,https://images.pluto.tv/channels/655f636d954b020008c93299/colorLogoPNG_1765466171343.png,Series,,iptv-org-all.txt
Pluto TV Series de Otros Continentes,https://jmp2.uk/plu-6806d570c178637410ae4962.m3u8,,,,PlutoTVSeriesdeOtrosContinentes.us@LatAm,,,,https://images.pluto.tv/channels/6806d570c178637410ae4962/colorLogoPNG_1765466496602.png,Series,,iptv-org-all.txt
Pluto TV Series de Sci-Fi,https://jmp2.uk/plu-65662f8a2c46f300088a84cc.m3u8,,,,PlutoTVSeriesdeSciFi.us@LatAm,,,,https://images.pluto.tv/channels/65662f8a2c46f300088a84cc/colorLogoPNG.png,Series,,iptv-org-all.txt
Pluto TV Séries Drama,https://jmp2.uk/plu-65f060d84e01740008d7421f.m3u8,,,,PlutoTVSeriesDrama.us@BR,,,,https://images.pluto.tv/channels/65f060d84e01740008d7421f/colorLogoPNG.png,Series,,iptv-org-all.txt
Pluto TV Séries Fantastiques,https://jmp2.uk/plu-625ec7a1c853fd00073b38fd.m3u8,,,,PlutoTVSeriesFantastiques.de@FR,,,,https://images.pluto.tv/channels/625ec7a1c853fd00073b38fd/colorLogoPNG_1775048560569.png,Series,,iptv-org-all.txt
Pluto TV Series Latinas,https://jmp2.uk/plu-5dd837642c6e9300098ad484.m3u8,,,,PlutoTVSeriesLatinas.us@LatAm,,,,https://images.pluto.tv/channels/5dd837642c6e9300098ad484/colorLogoPNG.png,Series,,iptv-org-all.txt
Pluto TV Séries Novelescas,https://jmp2.uk/plu-691627e4a29a6123e400b3e0.m3u8,,,,PlutoTVSeriesNovelescas.us@BR,,,,https://images.pluto.tv/channels/691627e4a29a6123e400b3e0/colorLogoPNG_1764878235665.png,Series,,iptv-org-all.txt
Pluto TV Series Retro,https://jmp2.uk/plu-5de802659167b10009e7deba.m3u8,,,,PlutoTVSeriesRetro.us@LatAm,,,,https://images.pluto.tv/channels/5de802659167b10009e7deba/colorLogoPNG.png,Classic,,iptv-org-all.txt
Pluto TV Series Sci-Fi,https://jmp2.uk/plu-65ddec1ef7f0af0008be4b65.m3u8,,,,PlutoTVSeriesSciFi.de@ES,,,,https://images.pluto.tv/channels/65ddec1ef7f0af0008be4b65/colorLogoPNG.png,Series,,iptv-org-all.txt
Pluto TV Séries Sci-Fi,https://jmp2.uk/plu-63d2ba2f60bc8f0008981a0e.m3u8,,,,PlutoTVSeriesSciFi.us@BR,,,,https://images.pluto.tv/channels/63d2ba2f60bc8f0008981a0e/colorLogoPNG.png,Series,,iptv-org-all.txt
Pluto TV Sherlock,https://jmp2.uk/plu-5dc2c00abfed110009d97243.m3u8,,,,PlutoTVSherlock.de@GB,,,,https://images.pluto.tv/channels/5dc2c00abfed110009d97243/colorLogoPNG.png,Classic,,iptv-org-all.txt
Pluto TV Shore,https://jmp2.uk/plu-67e3b0d2443f0671bc8a1297.m3u8,,,,PlutoTVShore.de@IT,,,,https://images.pluto.tv/channels/67e3b0d2443f0671bc8a1297/colorLogoPNG_1747721158520.png,Entertainment,,iptv-org-all.txt
Pluto TV Shows por Stingray (720p),https://jmp2.uk/plu-604b91e0692f770007d9f33f.m3u8,,,,PlutoTVShowsporStingray.us@BR,,,,https://images.pluto.tv/channels/604b91e0692f770007d9f33f/colorLogoPNG.png,Music,,iptv-org-all.txt
